20:11:37.687 XYZ [[3.85, 4.91, 1.58], [1.35, 3.71, 1.51], [2.71, 5.47, 1.44], [4.72, 3.78, 1.62], [2.04, 2.47, 2.04], [3.8, 2.95, 1.67], [4.57, 4.65, 1.59], [1.35, 3.04, 1.39], [1.94, 4.84, 1.88], [1.85, 4.38, 1.76]]
20:11:37.770 XYZ [[3.85, 4.91, 1.58], [1.35, 3.71, 1.51], [2.71, 5.47, 1.44], [4.72, 3.78, 1.62], [2.04, 2.47, 2.04], [3.8, 2.95, 1.67], [4.56, 4.65, 1.59], [1.35, 3.04, 1.39], [1.95, 4.85, 1.88], [1.85, 4.38, 1.76]]
20:11:37.853 XYZ [[3.84, 4.91, 1.57], [1.33, 3.71, 1.51], [2.71, 5.47, 1.46], [4.75, 3.79, 1.59], [2.0, 2.46, 2.01], [3.8, 2.97, 1.71], [4.56, 4.65, 1.59], [1.35, 3.05, 1.38], [1.95, 4.84, 1.87], [1.85, 4.38, 1.76]]
20:11:37.937 XYZ [[3.84, 4.91, 1.59], [1.33, 3.71, 1.5], [2.72, 5.47, 1.44], [4.66, 3.79, 1.58], [1.85, 2.45, 1.96], [3.8, 2.96, 1.71], [4.57, 4.65, 1.61], [1.35, 3.04, 1.39], [1.95, 4.85, 1.85], [1.88, 4.4, 1.78]]
20:11:38.020 XYZ [[3.84, 4.91, 1.58], [1.34, 3.71, 1.49], [2.74, 5.47, 1.44], [4.64, 3.79, 1.59], [1.78, 2.46, 1.94], [3.78, 2.98, 1.73], [4.58, 4.65, 1.61], [1.34, 3.03, 1.39], [1.94, 4.85, 1.85], [1.85, 4.4, 1.76]]
20:11:38.104 XYZ [[3.86, 4.9, 1.57], [1.32, 3.7, 1.48], [2.74, 5.44, 1.46], [4.61, 3.79, 1.6], [1.76, 2.45, 1.93], [3.83, 3.0, 1.72], [4.57, 4.64, 1.59], [1.34, 3.03, 1.39], [1.95, 4.86, 1.88], [1.84, 4.41, 1.78]]
20:11:38.187 XYZ [[3.86, 4.9, 1.58], [1.33, 3.71, 1.52], [2.75, 5.43, 1.46], [4.66, 3.77, 1.59], [1.74, 2.43, 1.93], [3.84, 3.01, 1.71], [4.6, 4.61, 1.59], [1.34, 3.02, 1.35], [1.89, 4.89, 1.85], [1.85, 4.41, 1.77]]
20:11:38.271 XYZ [[3.86, 4.91, 1.58], [1.33, 3.71, 1.52], [2.76, 5.42, 1.46], [4.65, 3.75, 1.6], [1.74, 2.44, 1.89], [3.84, 3.01, 1.71], [4.61, 4.61, 1.59], [1.34, 3.02, 1.35], [1.89, 4.89, 1.85], [1.85, 4.41, 1.77]]
20:11:38.354 XYZ [[3.84, 4.89, 1.59], [1.35, 3.72, 1.51], [2.76, 5.42, 1.46], [4.57, 3.71, 1.57], [1.69, 2.43, 1.85], [3.74, 3.04, 1.77], [4.61, 4.61, 1.59], [1.33, 3.02, 1.35], [1.89, 4.91, 1.84], [1.85, 4.4, 1.76]]
20:11:38.452 XYZ [[3.84, 4.89, 1.59], [1.31, 3.69, 1.52], [2.78, 5.39, 1.46], [4.49, 3.64, 1.58], [1.65, 2.38, 1.83], [3.82, 3.02, 1.85], [4.6, 4.58, 1.61], [1.42, 3.06, 1.47], [1.89, 4.91, 1.86], [1.85, 4.41, 1.86]]
20:11:38.536 XYZ [[3.84, 4.91, 1.57], [1.31, 3.7, 1.52], [2.75, 5.35, 1.49], [4.46, 3.6, 1.58], [1.63, 2.35, 1.83], [3.84, 3.0, 1.85], [4.65, 4.56, 1.59], [1.42, 3.05, 1.51], [1.92, 4.93, 1.87], [1.85, 4.41, 1.86]]
20:11:38.619 XYZ [[3.86, 4.91, 1.58], [1.31, 3.71, 1.52], [2.77, 5.35, 1.48], [4.48, 3.56, 1.6], [1.59, 2.3, 1.84], [3.79, 2.97, 1.84], [4.7, 4.57, 1.6], [1.42, 3.05, 1.52], [1.88, 4.93, 1.9], [1.86, 4.39, 1.87]]
20:11:38.707 XYZ [[3.85, 4.89, 1.54], [1.31, 3.7, 1.53], [2.77, 5.36, 1.48], [4.49, 3.56, 1.59], [1.66, 2.32, 1.93], [3.73, 2.91, 1.85], [4.74, 4.61, 1.58], [1.55, 3.11, 1.62], [1.95, 4.96, 1.99], [1.82, 4.39, 1.86]]
20:11:38.790 XYZ [[3.85, 4.89, 1.49], [1.31, 3.71, 1.55], [2.8, 5.37, 1.5], [4.41, 3.6, 1.54], [1.72, 2.28, 1.95], [3.7, 2.89, 1.83], [4.78, 4.62, 1.6], [1.56, 3.11, 1.63], [1.99, 4.94, 2.03], [1.82, 4.39, 1.86]]
20:11:38.873 XYZ [[3.86, 4.88, 1.47], [1.29, 3.7, 1.62], [2.77, 5.35, 1.52], [4.42, 3.6, 1.54], [1.74, 2.27, 1.94], [3.69, 2.87, 1.82], [4.77, 4.6, 1.61], [1.57, 3.14, 1.65], [1.97, 4.91, 2.02], [1.76, 4.41, 1.87]]
20:11:38.957 XYZ [[3.84, 4.88, 1.46], [1.3, 3.7, 1.64], [2.72, 5.34, 1.57], [4.38, 3.59, 1.57], [1.73, 2.28, 1.89], [3.7, 2.86, 1.8], [4.76, 4.61, 1.62], [1.57, 3.15, 1.65], [1.99, 4.89, 2.0], [1.77, 4.42, 1.87]]
20:11:39.040 XYZ [[3.82, 4.89, 1.43], [1.32, 3.69, 1.58], [2.69, 5.36, 1.63], [4.38, 3.6, 1.6], [1.76, 2.27, 1.88], [3.71, 2.84, 1.78], [4.75, 4.63, 1.6], [1.62, 3.15, 1.71], [2.08, 4.88, 1.96], [1.77, 4.43, 1.87]]
20:11:39.124 XYZ [[3.82, 4.87, 1.41], [1.36, 3.68, 1.59], [2.69, 5.37, 1.64], [4.38, 3.62, 1.64], [1.79, 2.31, 1.85], [3.68, 2.84, 1.77], [4.72, 4.64, 1.63], [1.6, 3.16, 1.74], [2.07, 4.86, 1.95], [1.73, 4.45, 1.88]]
20:11:39.207 XYZ [[3.84, 4.87, 1.38], [1.39, 3.68, 1.59], [2.67, 5.35, 1.67], [4.44, 3.69, 1.72], [1.79, 2.34, 1.84], [3.68, 2.84, 1.78], [4.74, 4.63, 1.62], [1.6, 3.16, 1.74], [2.08, 4.85, 1.95], [1.73, 4.45, 1.88]]
20:11:39.291 XYZ [[3.82, 4.87, 1.39], [1.42, 3.67, 1.6], [2.65, 5.32, 1.69], [4.43, 3.73, 1.75], [1.86, 2.32, 1.81], [3.66, 2.82, 1.77], [4.76, 4.63, 1.62], [1.56, 3.17, 1.79], [2.09, 4.85, 1.92], [1.68, 4.46, 1.88]]
20:11:39.382 XYZ [[3.81, 4.88, 1.41], [1.48, 3.68, 1.6], [2.65, 5.32, 1.69], [4.41, 3.77, 1.76], [1.92, 2.39, 1.74], [3.66, 2.81, 1.73], [4.74, 4.63, 1.62], [1.56, 3.13, 1.84], [2.09, 4.84, 1.92], [1.66, 4.47, 1.9]]
20:11:39.466 XYZ [[3.82, 4.88, 1.4], [1.47, 3.69, 1.62], [2.63, 5.36, 1.69], [4.38, 3.8, 1.78], [2.04, 2.37, 1.7], [3.66, 2.81, 1.7], [4.71, 4.63, 1.62], [1.54, 3.16, 1.84], [2.1, 4.83, 1.92], [1.64, 4.48, 1.96]]
20:11:39.549 XYZ [[3.82, 4.87, 1.41], [1.51, 3.66, 1.58], [2.64, 5.36, 1.67], [4.38, 3.83, 1.79], [2.04, 2.42, 1.67], [3.67, 2.81, 1.68], [4.7, 4.63, 1.62], [1.52, 3.16, 1.9], [2.09, 4.83, 1.93], [1.64, 4.49, 1.98]]
20:11:39.633 XYZ [[3.85, 4.88, 1.37], [1.48, 3.61, 1.55], [2.65, 5.37, 1.65], [4.41, 3.87, 1.79], [2.08, 2.47, 1.65], [3.7, 2.81, 1.66], [4.68, 4.62, 1.64], [1.56, 3.14, 1.91], [2.02, 4.8, 1.94], [1.65, 4.5, 2.0]]
20:11:39.723 XYZ [[3.85, 4.9, 1.36], [1.46, 3.61, 1.53], [2.65, 5.36, 1.64], [4.41, 3.9, 1.81], [2.22, 2.41, 1.62], [3.69, 2.82, 1.61], [4.67, 4.64, 1.65], [1.58, 3.13, 1.96], [2.01, 4.8, 1.92], [1.59, 4.54, 2.04]]
20:11:39.806 XYZ [[3.86, 4.89, 1.35], [1.47, 3.61, 1.55], [2.66, 5.34, 1.65], [4.4, 3.92, 1.81], [2.23, 2.45, 1.61], [3.69, 2.82, 1.59], [4.65, 4.65, 1.64], [1.57, 3.12, 1.98], [2.0, 4.8, 1.91], [1.6, 4.56, 2.04]]
20:11:39.890 XYZ [[3.87, 4.9, 1.35], [1.53, 3.63, 1.53], [2.65, 5.35, 1.64], [4.4, 3.93, 1.83], [2.28, 2.39, 1.6], [3.68, 2.82, 1.56], [4.7, 4.67, 1.63], [1.56, 3.13, 2.01], [1.98, 4.81, 1.9], [1.61, 4.56, 2.05]]
20:11:39.973 XYZ [[3.87, 4.89, 1.37], [1.54, 3.63, 1.53], [2.66, 5.32, 1.62], [4.43, 3.94, 1.83], [2.21, 2.4, 1.61], [3.68, 2.83, 1.55], [4.7, 4.65, 1.61], [1.59, 3.14, 2.01], [1.98, 4.8, 1.9], [1.62, 4.56, 2.08]]
20:11:40.059 XYZ [[3.86, 4.89, 1.37], [1.55, 3.64, 1.51], [2.71, 5.35, 1.64], [4.4, 3.95, 1.86], [2.16, 2.45, 1.61], [3.66, 2.87, 1.55], [4.75, 4.64, 1.58], [1.6, 3.13, 2.04], [1.96, 4.81, 1.87], [1.58, 4.56, 2.11]]
20:11:40.143 XYZ [[3.88, 4.89, 1.36], [1.53, 3.67, 1.45], [2.7, 5.36, 1.65], [4.34, 3.92, 1.81], [2.11, 2.51, 1.56], [3.63, 2.91, 1.51], [4.81, 4.62, 1.62], [1.53, 3.1, 1.96], [1.98, 4.85, 1.84], [1.51, 4.55, 2.15]]
20:11:40.227 XYZ [[3.89, 4.88, 1.38], [1.57, 3.7, 1.45], [2.7, 5.37, 1.6], [4.33, 3.88, 1.83], [2.06, 2.56, 1.54], [3.57, 2.94, 1.5], [4.82, 4.62, 1.66], [1.5, 3.1, 1.94], [1.97, 4.86, 1.83], [1.49, 4.56, 2.13]]
20:11:40.338 XYZ [[3.88, 4.88, 1.39], [1.6, 3.72, 1.43], [2.71, 5.36, 1.61], [4.34, 3.86, 1.85], [2.01, 2.63, 1.54], [3.54, 2.96, 1.5], [4.83, 4.62, 1.71], [1.48, 3.08, 1.94], [1.96, 4.85, 1.85], [1.49, 4.56, 2.13]]
20:11:40.421 XYZ [[3.87, 4.88, 1.42], [1.64, 3.75, 1.4], [2.69, 5.35, 1.64], [4.35, 3.86, 1.86], [2.0, 2.65, 1.54], [3.53, 3.01, 1.5], [4.83, 4.63, 1.73], [1.49, 3.07, 1.93], [1.94, 4.84, 1.85], [1.47, 4.55, 2.14]]
20:11:40.505 XYZ [[3.85, 4.9, 1.45], [1.63, 3.75, 1.41], [2.71, 5.35, 1.62], [4.32, 3.82, 1.85], [1.93, 2.62, 1.56], [3.54, 3.02, 1.48], [4.86, 4.63, 1.72], [1.46, 3.06, 1.92], [1.95, 4.84, 1.88], [1.42, 4.55, 2.18]]
20:11:40.588 XYZ [[3.86, 4.9, 1.48], [1.62, 3.76, 1.41], [2.7, 5.37, 1.68], [4.3, 3.81, 1.86], [1.86, 2.62, 1.56], [3.55, 3.04, 1.42], [4.81, 4.61, 1.76], [1.45, 3.04, 1.91], [2.04, 4.95, 2.11], [1.4, 4.54, 2.22]]
20:11:40.671 XYZ [[3.87, 4.9, 1.47], [1.64, 3.76, 1.38], [2.7, 5.38, 1.69], [4.3, 3.81, 1.88], [1.83, 2.57, 1.58], [3.55, 3.06, 1.39], [4.81, 4.62, 1.77], [1.43, 3.03, 1.88], [2.11, 4.96, 2.14], [1.42, 4.54, 2.21]]
20:11:40.755 XYZ [[3.88, 4.89, 1.45], [1.65, 3.76, 1.38], [2.7, 5.39, 1.67], [4.29, 3.8, 1.89], [1.83, 2.55, 1.59], [3.58, 3.06, 1.4], [4.78, 4.63, 1.8], [1.44, 3.02, 1.87], [2.09, 4.95, 2.13], [1.43, 4.53, 2.21]]
20:11:40.838 XYZ [[3.89, 4.91, 1.4], [1.67, 3.79, 1.34], [2.67, 5.41, 1.67], [4.28, 3.79, 1.87], [1.79, 2.55, 1.58], [3.63, 3.04, 1.37], [4.8, 4.62, 1.79], [1.45, 2.99, 1.83], [2.12, 4.96, 2.11], [1.42, 4.53, 2.23]]
20:11:40.922 XYZ [[3.89, 4.9, 1.38], [1.67, 3.78, 1.33], [2.64, 5.42, 1.72], [4.27, 3.78, 1.87], [1.78, 2.52, 1.58], [3.65, 3.03, 1.36], [4.76, 4.6, 1.8], [1.42, 2.98, 1.81], [2.1, 4.95, 2.12], [1.42, 4.53, 2.23]]
20:11:41.006 XYZ [[3.89, 4.9, 1.38], [1.49, 3.81, 1.41], [2.63, 5.4, 1.75], [4.26, 3.77, 1.85], [1.8, 2.5, 1.6], [3.65, 3.0, 1.39], [4.72, 4.58, 1.81], [1.46, 2.97, 1.77], [2.04, 4.9, 2.14], [1.42, 4.53, 2.23]]
20:11:41.089 XYZ [[3.91, 4.91, 1.4], [1.48, 3.81, 1.4], [2.63, 5.4, 1.8], [4.26, 3.76, 1.84], [1.81, 2.46, 1.59], [3.66, 3.01, 1.38], [4.72, 4.59, 1.81], [1.45, 2.96, 1.75], [2.03, 4.9, 2.13], [1.42, 4.53, 2.23]]
20:11:41.173 XYZ [[3.9, 4.91, 1.4], [1.47, 3.77, 1.36], [2.63, 5.4, 1.78], [4.25, 3.76, 1.86], [1.83, 2.44, 1.59], [3.69, 3.01, 1.39], [4.68, 4.6, 1.82], [1.43, 2.96, 1.73], [2.04, 4.93, 2.17], [1.36, 4.46, 2.23]]
20:11:41.287 XYZ [[3.89, 4.91, 1.43], [1.47, 3.71, 1.41], [2.62, 5.43, 1.77], [4.25, 3.76, 1.84], [1.81, 2.39, 1.62], [3.7, 3.02, 1.41], [4.66, 4.6, 1.85], [1.46, 2.97, 1.7], [2.02, 4.92, 2.15], [1.32, 4.48, 2.26]]
20:11:41.371 XYZ [[3.89, 4.9, 1.44], [1.48, 3.7, 1.44], [2.63, 5.43, 1.77], [4.25, 3.76, 1.85], [1.84, 2.37, 1.62], [3.69, 3.01, 1.42], [4.67, 4.61, 1.89], [1.46, 2.99, 1.69], [2.01, 4.91, 2.14], [1.33, 4.47, 2.25]]
20:11:41.454 XYZ [[3.87, 4.9, 1.46], [1.45, 3.66, 1.45], [2.69, 5.45, 1.74], [4.28, 3.77, 1.86], [1.89, 2.29, 1.57], [3.72, 2.98, 1.4], [4.66, 4.6, 1.91], [1.47, 3.01, 1.66], [1.97, 4.9, 2.18], [1.33, 4.47, 2.25]]
20:11:41.537 XYZ [[3.83, 4.91, 1.41], [1.42, 3.64, 1.44], [2.69, 5.44, 1.75], [4.27, 3.78, 1.85], [1.88, 2.27, 1.59], [3.7, 2.99, 1.37], [4.65, 4.61, 1.93], [1.48, 3.05, 1.7], [1.96, 4.9, 2.18], [1.32, 4.47, 2.26]]
20:11:41.635 XYZ [[3.8, 4.91, 1.42], [1.35, 3.63, 1.4], [2.74, 5.44, 1.74], [4.27, 3.81, 1.86], [2.06, 2.23, 1.64], [3.71, 2.97, 1.34], [4.63, 4.61, 1.86], [1.45, 3.07, 1.78], [1.95, 4.85, 2.13], [1.29, 4.47, 2.29]]
20:11:41.718 XYZ [[3.81, 4.92, 1.44], [1.36, 3.62, 1.4], [2.74, 5.44, 1.74], [4.26, 3.8, 1.86], [2.16, 2.22, 1.73], [3.71, 2.97, 1.34], [4.62, 4.61, 1.84], [1.4, 3.1, 1.84], [1.92, 4.84, 2.1], [1.35, 4.47, 2.22]]
20:11:41.802 XYZ [[3.8, 4.91, 1.46], [1.34, 3.62, 1.4], [2.73, 5.43, 1.72], [4.27, 3.78, 1.85], [2.18, 2.21, 1.77], [3.69, 2.96, 1.35], [4.6, 4.6, 1.86], [1.41, 3.11, 1.83], [1.9, 4.82, 2.05], [1.38, 4.47, 2.23]]
20:11:41.885 XYZ [[3.8, 4.89, 1.47], [1.31, 3.61, 1.4], [2.73, 5.43, 1.7], [4.27, 3.78, 1.86], [2.25, 2.22, 1.87], [3.74, 2.94, 1.38], [4.6, 4.6, 1.88], [1.39, 3.09, 1.8], [1.91, 4.81, 2.04], [1.39, 4.45, 2.19]]
20:11:41.968 XYZ [[3.8, 4.9, 1.46], [1.27, 3.59, 1.4], [2.73, 5.42, 1.71], [4.28, 3.76, 1.85], [2.32, 2.24, 1.87], [3.77, 2.96, 1.38], [4.59, 4.6, 1.87], [1.37, 3.08, 1.81], [1.88, 4.81, 2.04], [1.4, 4.45, 2.17]]
20:11:42.052 XYZ [[3.8, 4.9, 1.46], [1.25, 3.58, 1.39], [2.73, 5.42, 1.68], [4.28, 3.76, 1.84], [2.33, 2.25, 1.87], [3.78, 2.96, 1.39], [4.58, 4.61, 1.86], [1.35, 3.07, 1.82], [1.86, 4.8, 2.05], [1.4, 4.46, 2.15]]
20:11:42.135 XYZ [[3.81, 4.89, 1.47], [1.23, 3.57, 1.39], [2.72, 5.4, 1.7], [4.25, 3.74, 1.88], [2.33, 2.26, 1.88], [3.78, 2.95, 1.41], [4.61, 4.58, 1.9], [1.34, 3.08, 1.8], [1.88, 4.8, 2.05], [1.4, 4.45, 2.16]]
20:11:42.219 XYZ [[3.8, 4.89, 1.48], [1.24, 3.59, 1.37], [2.72, 5.4, 1.69], [4.3, 3.74, 1.91], [2.35, 2.29, 1.93], [3.88, 2.94, 1.42], [4.6, 4.57, 1.88], [1.34, 3.06, 1.81], [1.87, 4.79, 2.03], [1.39, 4.43, 2.19]]
20:11:42.302 XYZ [[3.8, 4.89, 1.48], [1.21, 3.6, 1.33], [2.72, 5.39, 1.69], [4.3, 3.74, 1.9], [2.33, 2.33, 1.94], [3.91, 2.95, 1.46], [4.6, 4.58, 1.92], [1.33, 3.08, 1.84], [1.85, 4.82, 2.06], [1.42, 4.43, 2.2]]
20:11:42.386 XYZ [[3.78, 4.9, 1.47], [1.17, 3.58, 1.32], [2.71, 5.38, 1.65], [4.31, 3.72, 1.88], [2.32, 2.35, 1.96], [3.94, 2.94, 1.45], [4.6, 4.58, 1.92], [1.33, 3.1, 1.88], [1.84, 4.81, 2.07], [1.47, 4.44, 2.16]]
20:11:42.474 XYZ [[3.79, 4.91, 1.49], [1.18, 3.6, 1.32], [2.73, 5.4, 1.64], [4.36, 3.72, 1.88], [2.3, 2.39, 1.98], [4.0, 2.92, 1.48], [4.56, 4.59, 1.91], [1.3, 3.1, 1.9], [1.75, 4.79, 2.08], [1.48, 4.44, 2.11]]
20:11:42.557 XYZ [[3.79, 4.91, 1.49], [1.14, 3.61, 1.3], [2.72, 5.39, 1.61], [4.4, 3.7, 1.86], [2.27, 2.44, 2.0], [4.05, 2.9, 1.52], [4.55, 4.61, 1.85], [1.26, 3.1, 1.92], [1.74, 4.8, 2.1], [1.51, 4.45, 2.08]]
20:11:42.641 XYZ [[3.78, 4.92, 1.49], [1.13, 3.63, 1.26], [2.71, 5.4, 1.59], [4.41, 3.68, 1.86], [2.25, 2.46, 2.01], [4.07, 2.9, 1.52], [4.56, 4.65, 1.82], [1.26, 3.13, 1.89], [1.8, 4.84, 2.1], [1.52, 4.47, 2.07]]
20:11:42.724 XYZ [[3.78, 4.92, 1.49], [1.17, 3.61, 1.27], [2.7, 5.39, 1.59], [4.37, 3.68, 1.88], [2.2, 2.52, 2.02], [4.09, 2.9, 1.53], [4.54, 4.68, 1.81], [1.28, 3.05, 1.88], [1.78, 4.84, 2.07], [1.52, 4.48, 2.04]]
20:11:42.807 XYZ [[3.82, 4.91, 1.47], [1.17, 3.61, 1.26], [2.72, 5.46, 1.66], [4.4, 3.7, 1.87], [2.17, 2.55, 2.02], [4.09, 2.89, 1.54], [4.55, 4.72, 1.83], [1.29, 3.03, 1.83], [1.78, 4.82, 2.0], [1.52, 4.47, 2.02]]
20:11:42.891 XYZ [[3.84, 4.91, 1.51], [1.18, 3.59, 1.26], [2.72, 5.44, 1.63], [4.4, 3.7, 1.87], [2.15, 2.58, 2.04], [4.08, 2.9, 1.58], [4.55, 4.78, 1.84], [1.34, 2.98, 1.75], [1.79, 4.82, 1.98], [1.52, 4.47, 2.02]]
20:11:42.974 XYZ [[3.84, 4.91, 1.51], [1.18, 3.59, 1.26], [2.72, 5.44, 1.63], [4.42, 3.69, 1.87], [2.16, 2.58, 2.04], [4.07, 2.89, 1.57], [4.55, 4.78, 1.84], [1.34, 2.99, 1.73], [1.79, 4.82, 1.98], [1.52, 4.47, 2.02]]
20:11:43.060 XYZ [[3.84, 4.9, 1.51], [1.25, 3.62, 1.29], [2.7, 5.42, 1.6], [4.43, 3.7, 1.87], [2.06, 2.57, 2.09], [4.04, 2.89, 1.63], [4.63, 4.91, 1.87], [1.34, 2.99, 1.68], [1.76, 4.82, 1.94], [1.52, 4.47, 2.02]]
20:11:43.143 XYZ [[3.85, 4.91, 1.54], [1.23, 3.62, 1.3], [2.72, 5.41, 1.6], [4.44, 3.7, 1.85], [2.03, 2.54, 2.06], [4.01, 2.86, 1.67], [4.64, 4.94, 1.89], [1.35, 3.01, 1.63], [1.78, 4.83, 1.89], [1.52, 4.47, 2.02]]
20:11:43.227 XYZ [[3.85, 4.9, 1.54], [1.28, 3.67, 1.34], [2.73, 5.41, 1.61], [4.43, 3.71, 1.81], [1.95, 2.5, 2.02], [3.98, 2.85, 1.65], [4.63, 5.02, 1.83], [1.35, 3.01, 1.63], [1.76, 4.83, 1.88], [1.73, 4.51, 1.8]]
20:11:43.327 XYZ [[3.87, 4.89, 1.54], [1.31, 3.71, 1.38], [2.71, 5.41, 1.59], [4.42, 3.7, 1.8], [1.9, 2.47, 2.02], [3.93, 2.86, 1.65], [4.61, 5.05, 1.77], [1.34, 3.0, 1.62], [1.72, 4.84, 1.87], [1.69, 4.49, 1.76]]
20:11:43.411 XYZ [[3.87, 4.89, 1.54], [1.31, 3.71, 1.38], [2.7, 5.39, 1.6], [4.39, 3.66, 1.82], [1.9, 2.47, 2.02], [3.93, 2.86, 1.65], [4.61, 5.05, 1.77], [1.34, 3.0, 1.62], [1.72, 4.84, 1.87], [1.69, 4.49, 1.76]]
20:11:43.494 XYZ [[3.87, 4.89, 1.54], [1.32, 3.71, 1.43], [2.7, 5.38, 1.59], [4.37, 3.65, 1.8], [1.87, 2.45, 2.04], [3.93, 2.86, 1.65], [4.61, 5.07, 1.74], [1.35, 3.0, 1.57], [1.71, 4.84, 1.85], [1.69, 4.51, 1.76]]
20:11:43.583 XYZ [[3.85, 4.89, 1.57], [1.34, 3.75, 1.47], [2.67, 5.38, 1.58], [4.31, 3.66, 1.82], [1.8, 2.43, 2.05], [3.91, 2.87, 1.68], [4.65, 5.08, 1.65], [1.36, 2.97, 1.59], [1.86, 4.89, 1.91], [1.76, 4.55, 1.69]]
20:11:43.667 XYZ [[3.85, 4.89, 1.57], [1.35, 3.75, 1.45], [2.66, 5.38, 1.58], [4.26, 3.68, 1.82], [1.77, 2.42, 2.05], [3.9, 2.89, 1.68], [4.65, 5.1, 1.64], [1.35, 2.96, 1.59], [1.87, 4.9, 1.92], [1.8, 4.57, 1.69]]
20:11:43.750 XYZ [[3.87, 4.9, 1.56], [1.35, 3.76, 1.4], [2.68, 5.37, 1.6], [4.24, 3.69, 1.82], [1.73, 2.39, 2.05], [3.88, 2.89, 1.69], [4.7, 5.08, 1.67], [1.35, 2.89, 1.63], [1.86, 4.89, 1.89], [1.83, 4.6, 1.67]]
20:11:43.834 XYZ [[3.86, 4.9, 1.55], [1.37, 3.76, 1.4], [2.66, 5.36, 1.61], [4.2, 3.72, 1.84], [1.72, 2.36, 2.04], [3.86, 2.9, 1.71], [4.72, 5.08, 1.66], [1.35, 2.88, 1.62], [1.88, 4.88, 1.88], [1.84, 4.61, 1.65]]
20:11:43.917 XYZ [[3.85, 4.92, 1.58], [1.37, 3.76, 1.4], [2.68, 5.37, 1.63], [4.21, 3.75, 1.8], [1.71, 2.32, 2.06], [3.82, 2.88, 1.74], [4.75, 5.03, 1.72], [1.32, 2.93, 1.61], [1.9, 4.86, 1.9], [1.87, 4.6, 1.66]]
20:11:44.001 XYZ [[3.86, 4.93, 1.59], [1.34, 3.75, 1.42], [2.66, 5.39, 1.64], [4.2, 3.76, 1.78], [1.72, 2.33, 2.05], [3.8, 2.89, 1.75], [4.74, 5.0, 1.73], [1.34, 2.94, 1.59], [1.94, 4.85, 1.9], [1.9, 4.6, 1.65]]
20:11:44.084 XYZ [[3.88, 4.93, 1.62], [1.34, 3.74, 1.4], [2.66, 5.41, 1.66], [4.18, 3.78, 1.76], [1.71, 2.31, 2.04], [3.81, 2.88, 1.73], [4.8, 4.98, 1.75], [1.32, 2.95, 1.55], [1.97, 4.87, 1.97], [1.96, 4.61, 1.65]]
20:11:44.197 XYZ [[3.89, 4.94, 1.6], [1.32, 3.71, 1.42], [2.67, 5.42, 1.74], [4.18, 3.77, 1.76], [1.77, 2.34, 1.9], [3.83, 2.88, 1.72], [4.79, 4.94, 1.74], [1.32, 2.95, 1.55], [1.95, 4.9, 1.96], [1.92, 4.61, 1.63]]
20:11:44.280 XYZ [[3.9, 4.94, 1.6], [1.31, 3.7, 1.38], [2.68, 5.41, 1.76], [4.16, 3.78, 1.75], [1.78, 2.31, 1.84], [3.84, 2.9, 1.71], [4.82, 4.92, 1.74], [1.31, 3.04, 1.54], [1.99, 4.92, 1.98], [1.93, 4.62, 1.65]]
20:11:44.364 XYZ [[3.9, 4.95, 1.61], [1.32, 3.7, 1.36], [2.68, 5.41, 1.76], [4.16, 3.78, 1.75], [1.78, 2.3, 1.84], [3.85, 2.88, 1.69], [4.82, 4.92, 1.74], [1.3, 3.05, 1.55], [1.99, 4.92, 1.98], [1.91, 4.6, 1.68]]
20:11:44.455 XYZ [[3.92, 4.98, 1.57], [1.32, 3.69, 1.34], [2.68, 5.43, 1.78], [4.16, 3.78, 1.75], [1.77, 2.31, 1.8], [3.82, 2.89, 1.76], [4.8, 4.92, 1.68], [1.29, 3.02, 1.56], [2.0, 4.93, 1.98], [1.93, 4.59, 1.67]]
20:11:44.539 XYZ [[3.93, 4.98, 1.56], [1.37, 3.67, 1.31], [2.68, 5.43, 1.79], [4.16, 3.78, 1.75], [1.84, 2.25, 1.9], [3.81, 2.89, 1.76], [4.83, 4.92, 1.65], [1.27, 3.03, 1.56], [2.0, 4.92, 2.03], [1.89, 4.57, 1.69]]
20:11:44.623 XYZ [[3.92, 4.97, 1.56], [1.4, 3.67, 1.3], [2.69, 5.42, 1.8], [4.16, 3.78, 1.75], [1.89, 2.25, 1.98], [3.81, 2.89, 1.77], [4.87, 4.89, 1.67], [1.27, 3.02, 1.54], [2.04, 4.9, 2.02], [1.89, 4.56, 1.71]]
20:11:44.706 XYZ [[3.89, 4.95, 1.58], [1.42, 3.67, 1.3], [2.68, 5.41, 1.83], [4.16, 3.78, 1.75], [1.92, 2.25, 2.0], [3.82, 2.9, 1.75], [4.87, 4.89, 1.67], [1.24, 3.02, 1.56], [2.05, 4.91, 2.02], [1.93, 4.55, 1.71]]
20:11:44.789 XYZ [[3.88, 4.93, 1.58], [1.44, 3.66, 1.3], [2.68, 5.39, 1.83], [4.16, 3.78, 1.75], [1.96, 2.25, 1.99], [3.82, 2.92, 1.75], [4.85, 4.87, 1.69], [1.24, 3.02, 1.55], [2.08, 4.92, 2.03], [1.97, 4.55, 1.73]]
