20:27:42.181 XYZ [[4.06, 3.59, 1.74], [4.98, 4.08, 1.5], [5.12, 2.7, 1.64], [3.56, 4.2, 1.73], [0.44, 3.05, 1.94], [2.41, 4.12, 1.55], [2.61, 2.3, 1.77], [4.69, 4.46, 1.66], [1.71, 3.55, 1.81], [0.52, 3.15, 1.26]]
20:27:42.264 XYZ [[4.07, 3.61, 1.72], [4.96, 4.09, 1.47], [5.04, 2.61, 1.6], [3.54, 4.2, 1.73], [0.36, 3.13, 1.94], [2.39, 4.11, 1.57], [2.62, 2.39, 1.66], [4.72, 4.48, 1.6], [1.71, 3.55, 1.81], [0.54, 3.12, 1.24]]
20:27:42.348 XYZ [[4.07, 3.61, 1.72], [4.95, 4.11, 1.42], [4.99, 2.55, 1.58], [3.55, 4.18, 1.72], [0.34, 3.17, 1.95], [2.35, 4.13, 1.57], [2.6, 2.43, 1.66], [4.71, 4.49, 1.58], [1.68, 3.49, 1.77], [0.53, 3.12, 1.25]]
20:27:42.431 XYZ [[4.07, 3.61, 1.72], [4.95, 4.1, 1.41], [4.99, 2.55, 1.58], [3.56, 4.18, 1.71], [0.31, 3.21, 1.95], [2.37, 4.12, 1.52], [2.57, 2.5, 1.69], [4.71, 4.5, 1.53], [1.69, 3.49, 1.75], [0.48, 3.13, 1.24]]
20:27:42.517 XYZ [[4.07, 3.6, 1.7], [5.05, 4.12, 1.41], [4.97, 2.53, 1.59], [3.58, 4.17, 1.71], [0.28, 3.3, 1.92], [2.37, 4.14, 1.46], [2.54, 2.56, 1.68], [4.74, 4.54, 1.56], [1.69, 3.49, 1.75], [0.38, 3.14, 1.25]]
20:27:42.601 XYZ [[4.07, 3.6, 1.7], [5.08, 4.14, 1.4], [4.89, 2.46, 1.62], [3.57, 4.17, 1.68], [0.27, 3.39, 1.86], [2.3, 4.16, 1.45], [2.52, 2.61, 1.66], [4.76, 4.61, 1.62], [1.73, 3.48, 1.69], [0.29, 3.14, 1.25]]
20:27:42.684 XYZ [[4.07, 3.6, 1.7], [5.21, 4.21, 1.46], [4.84, 2.44, 1.64], [3.56, 4.16, 1.66], [0.29, 3.45, 1.85], [2.26, 4.16, 1.45], [2.51, 2.68, 1.66], [4.82, 4.63, 1.68], [1.74, 3.47, 1.66], [0.17, 3.15, 1.23]]
20:27:42.787 XYZ [[4.07, 3.6, 1.7], [5.18, 4.23, 1.4], [4.81, 2.4, 1.63], [3.54, 4.16, 1.64], [0.4, 3.5, 1.88], [2.29, 4.14, 1.41], [2.51, 2.73, 1.64], [4.79, 4.62, 1.66], [1.77, 3.46, 1.64], [0.06, 3.15, 1.21]]
20:27:42.871 XYZ [[4.09, 3.66, 1.74], [5.18, 4.22, 1.38], [4.81, 2.37, 1.66], [3.55, 4.18, 1.62], [0.37, 3.51, 1.88], [2.3, 4.14, 1.41], [2.52, 2.75, 1.62], [4.8, 4.62, 1.66], [1.79, 3.46, 1.63], [0.03, 3.15, 1.22]]
20:27:42.955 XYZ [[4.3, 3.7, 1.91], [5.2, 4.21, 1.34], [4.81, 2.37, 1.66], [3.54, 4.19, 1.61], [0.37, 3.51, 1.88], [2.3, 4.14, 1.41], [2.51, 2.78, 1.62], [4.82, 4.61, 1.65], [1.79, 3.47, 1.64], [0.06, 3.14, 1.23]]
20:27:43.082 XYZ [[4.31, 3.71, 1.9], [5.29, 4.2, 1.32], [4.7, 2.27, 1.69], [3.53, 4.23, 1.66], [0.33, 3.57, 1.83], [2.3, 4.14, 1.41], [2.54, 2.83, 1.64], [4.79, 4.58, 1.67], [1.83, 3.49, 1.64], [-0.12, 3.15, 1.23]]
20:27:43.165 XYZ [[4.27, 3.7, 1.86], [5.38, 4.19, 1.27], [4.66, 2.21, 1.68], [3.55, 4.25, 1.64], [0.34, 3.61, 1.83], [2.28, 4.14, 1.48], [2.55, 2.87, 1.63], [4.81, 4.56, 1.66], [1.85, 3.49, 1.62], [-0.21, 3.15, 1.21]]
20:27:43.248 XYZ [[4.25, 3.7, 1.86], [5.36, 4.12, 1.27], [4.62, 2.18, 1.71], [3.58, 4.24, 1.66], [0.27, 3.7, 1.83], [2.24, 4.15, 1.48], [2.57, 2.9, 1.62], [4.77, 4.54, 1.62], [1.87, 3.49, 1.61], [-0.18, 3.17, 1.22]]
20:27:43.332 XYZ [[4.24, 3.74, 1.81], [5.45, 4.08, 1.25], [4.6, 2.15, 1.68], [3.6, 4.22, 1.65], [0.03, 3.89, 1.75], [2.22, 4.15, 1.49], [2.63, 2.93, 1.65], [4.69, 4.52, 1.61], [1.86, 3.47, 1.6], [-0.16, 3.16, 1.24]]
20:27:43.415 XYZ [[4.24, 3.75, 1.81], [5.54, 4.07, 1.25], [4.6, 2.13, 1.69], [3.59, 4.2, 1.64], [-0.08, 3.92, 1.73], [2.25, 4.17, 1.54], [2.68, 2.96, 1.65], [4.66, 4.52, 1.6], [1.87, 3.47, 1.59], [-0.08, 3.15, 1.23]]
20:27:43.499 XYZ [[4.21, 3.74, 1.75], [5.59, 3.95, 1.11], [4.56, 2.11, 1.66], [3.55, 4.17, 1.66], [-0.05, 4.02, 1.7], [2.24, 4.17, 1.54], [2.74, 2.99, 1.67], [4.61, 4.52, 1.61], [1.87, 3.45, 1.58], [-0.17, 3.15, 1.25]]
20:27:43.582 XYZ [[4.21, 3.73, 1.72], [5.61, 3.84, 1.11], [4.52, 2.1, 1.67], [3.55, 4.18, 1.67], [0.01, 4.14, 1.71], [2.24, 4.18, 1.55], [2.8, 3.08, 1.69], [4.56, 4.53, 1.59], [1.87, 3.45, 1.57], [-0.2, 3.15, 1.23]]
20:27:43.666 XYZ [[4.16, 3.68, 1.7], [5.61, 3.84, 1.11], [4.52, 2.1, 1.67], [3.55, 4.18, 1.67], [0.01, 4.14, 1.71], [2.24, 4.18, 1.55], [2.8, 3.08, 1.69], [4.56, 4.53, 1.59], [1.87, 3.45, 1.57], [-0.2, 3.15, 1.23]]
20:27:43.749 XYZ [[4.09, 3.63, 1.68], [5.56, 3.63, 1.26], [4.44, 2.06, 1.66], [3.43, 4.2, 1.73], [-0.06, 4.27, 1.68], [2.24, 4.26, 1.58], [2.83, 3.17, 1.69], [4.48, 4.59, 1.51], [1.89, 3.45, 1.55], [-0.36, 3.15, 1.2]]
20:27:43.832 XYZ [[4.09, 3.61, 1.67], [5.62, 3.51, 1.2], [4.39, 2.06, 1.7], [3.41, 4.21, 1.75], [-0.13, 4.35, 1.64], [2.27, 4.29, 1.59], [2.86, 3.23, 1.68], [4.5, 4.66, 1.54], [1.95, 3.46, 1.56], [-0.39, 3.15, 1.19]]
20:27:43.925 XYZ [[4.05, 3.61, 1.65], [5.67, 3.44, 1.2], [4.34, 2.0, 1.7], [3.32, 4.27, 1.78], [-0.18, 4.41, 1.65], [2.28, 4.29, 1.59], [2.87, 3.27, 1.72], [4.44, 4.71, 1.56], [1.95, 3.46, 1.54], [-0.39, 3.16, 1.18]]
20:27:44.009 XYZ [[3.99, 3.6, 1.63], [5.71, 3.29, 1.18], [4.3, 1.98, 1.71], [3.28, 4.31, 1.8], [-0.1, 4.55, 1.62], [2.28, 4.29, 1.64], [2.89, 3.31, 1.71], [4.41, 4.74, 1.55], [1.96, 3.45, 1.56], [-0.49, 3.14, 1.2]]
20:27:44.092 XYZ [[3.94, 3.61, 1.62], [5.75, 3.23, 1.16], [4.25, 1.94, 1.71], [3.25, 4.33, 1.79], [-0.09, 4.6, 1.61], [2.29, 4.29, 1.64], [2.88, 3.38, 1.68], [4.39, 4.76, 1.55], [1.97, 3.46, 1.55], [-0.54, 3.13, 1.2]]
20:27:44.176 XYZ [[3.89, 3.6, 1.59], [5.79, 3.11, 1.14], [4.17, 1.92, 1.7], [3.2, 4.39, 1.81], [-0.06, 4.78, 1.6], [2.31, 4.29, 1.64], [2.96, 3.41, 1.64], [4.34, 4.84, 1.54], [1.97, 3.46, 1.56], [-0.66, 3.12, 1.19]]
20:27:44.259 XYZ [[3.86, 3.57, 1.59], [5.79, 3.03, 1.15], [4.13, 1.86, 1.71], [3.24, 4.51, 1.83], [-0.09, 4.84, 1.6], [2.28, 4.32, 1.64], [2.97, 3.44, 1.65], [4.31, 4.9, 1.5], [1.98, 3.46, 1.53], [-0.78, 3.11, 1.21]]
20:27:44.343 XYZ [[3.86, 3.57, 1.6], [5.78, 3.01, 1.13], [4.13, 1.86, 1.71], [3.29, 4.61, 1.82], [-0.06, 4.89, 1.58], [2.25, 4.32, 1.62], [2.94, 3.43, 1.63], [4.3, 4.91, 1.49], [1.96, 3.46, 1.54], [-0.86, 3.11, 1.2]]
20:27:44.426 XYZ [[3.8, 3.56, 1.58], [5.6, 2.91, 1.08], [4.06, 1.78, 1.71], [3.3, 4.65, 1.82], [-0.1, 4.97, 1.55], [2.23, 4.31, 1.63], [2.94, 3.49, 1.63], [4.23, 4.97, 1.47], [1.96, 3.44, 1.52], [-1.02, 3.09, 1.21]]
20:27:44.524 XYZ [[3.78, 3.57, 1.52], [5.55, 2.87, 1.16], [3.97, 1.77, 1.73], [3.32, 4.83, 1.8], [0.07, 5.04, 1.5], [2.22, 4.29, 1.66], [2.94, 3.52, 1.62], [4.2, 5.02, 1.5], [1.97, 3.42, 1.54], [-1.16, 3.08, 1.22]]
20:27:44.608 XYZ [[3.76, 3.57, 1.52], [5.48, 2.81, 1.17], [3.94, 1.8, 1.55], [3.35, 4.92, 1.84], [0.15, 5.04, 1.45], [2.31, 4.26, 1.7], [2.96, 3.57, 1.6], [4.11, 5.18, 1.52], [1.97, 3.43, 1.57], [-1.32, 3.05, 1.25]]
20:27:44.691 XYZ [[3.77, 3.61, 1.46], [5.49, 2.75, 1.13], [3.87, 1.9, 1.41], [3.34, 4.99, 1.83], [0.21, 5.09, 1.45], [2.41, 4.23, 1.68], [2.99, 3.66, 1.59], [4.12, 5.26, 1.54], [1.96, 3.41, 1.52], [-1.52, 3.02, 1.27]]
20:27:44.775 XYZ [[3.8, 3.63, 1.46], [5.32, 2.72, 1.22], [3.83, 1.92, 1.41], [3.36, 5.03, 1.83], [0.29, 5.11, 1.5], [2.42, 4.22, 1.66], [3.0, 3.75, 1.58], [4.08, 5.35, 1.54], [1.94, 3.35, 1.48], [-1.54, 2.98, 1.29]]
20:27:44.858 XYZ [[3.83, 3.65, 1.49], [5.3, 2.69, 1.26], [3.62, 1.87, 1.43], [3.36, 5.12, 1.87], [0.31, 5.13, 1.5], [2.38, 4.18, 1.7], [3.05, 3.87, 1.63], [4.09, 5.42, 1.51], [1.93, 3.35, 1.47], [-1.72, 2.92, 1.32]]
20:27:44.941 XYZ [[3.86, 3.68, 1.49], [5.18, 2.66, 1.26], [3.55, 1.85, 1.4], [3.32, 5.18, 1.87], [0.43, 5.17, 1.44], [2.39, 4.18, 1.69], [3.09, 3.92, 1.59], [4.11, 5.5, 1.53], [1.94, 3.35, 1.46], [-1.88, 2.88, 1.33]]
20:27:45.025 XYZ [[3.92, 3.72, 1.51], [5.15, 2.58, 1.3], [3.54, 1.85, 1.42], [3.32, 5.25, 1.85], [0.49, 5.28, 1.4], [2.38, 4.17, 1.7], [3.12, 4.0, 1.56], [4.18, 5.61, 1.46], [1.83, 3.37, 1.5], [-1.94, 2.86, 1.35]]
20:27:45.108 XYZ [[3.96, 3.75, 1.53], [5.09, 2.5, 1.33], [3.51, 1.85, 1.45], [3.35, 5.34, 1.84], [0.41, 5.37, 1.31], [2.33, 4.16, 1.71], [3.11, 4.05, 1.56], [4.15, 5.67, 1.49], [1.83, 3.37, 1.49], [-2.09, 2.81, 1.34]]
20:27:45.192 XYZ [[3.98, 3.78, 1.52], [5.12, 2.39, 1.28], [3.52, 1.85, 1.42], [3.36, 5.37, 1.85], [0.27, 5.42, 1.28], [2.34, 4.18, 1.72], [3.12, 4.11, 1.58], [4.22, 5.74, 1.47], [1.8, 3.36, 1.51], [-2.14, 2.77, 1.36]]
20:27:45.275 XYZ [[3.99, 3.79, 1.52], [5.13, 2.35, 1.31], [3.44, 1.84, 1.41], [3.35, 5.44, 1.92], [0.25, 5.51, 1.24], [2.33, 4.2, 1.71], [3.06, 4.16, 1.64], [4.26, 5.75, 1.55], [1.8, 3.36, 1.52], [-2.17, 2.75, 1.37]]
20:27:45.359 XYZ [[3.99, 3.81, 1.56], [5.08, 2.23, 1.28], [3.42, 1.8, 1.47], [3.33, 5.5, 1.91], [0.48, 5.5, 1.28], [2.3, 4.19, 1.76], [3.06, 4.18, 1.64], [4.31, 5.76, 1.53], [1.79, 3.37, 1.52], [-2.3, 2.73, 1.39]]
20:27:45.443 XYZ [[3.95, 3.8, 1.56], [5.07, 2.21, 1.25], [3.42, 1.77, 1.51], [3.27, 5.57, 1.93], [0.67, 5.55, 1.46], [2.27, 4.21, 1.73], [3.02, 4.24, 1.7], [4.37, 5.75, 1.61], [1.76, 3.4, 1.51], [-2.34, 2.7, 1.44]]
20:27:45.526 XYZ [[3.98, 3.8, 1.56], [5.03, 2.17, 1.24], [3.39, 1.73, 1.53], [3.25, 5.61, 1.92], [0.7, 5.56, 1.45], [2.25, 4.2, 1.73], [3.03, 4.28, 1.72], [4.37, 5.78, 1.61], [1.73, 3.43, 1.52], [1.0, 3.15, 1.27]]
20:27:45.610 XYZ [[3.99, 3.77, 1.59], [5.0, 2.14, 1.19], [3.34, 1.71, 1.56], [3.19, 5.67, 1.94], [0.74, 5.58, 1.42], [2.23, 4.22, 1.72], [3.07, 4.34, 1.73], [4.41, 5.82, 1.59], [1.69, 3.47, 1.54], [1.1, 3.01, 1.23]]
20:27:45.693 XYZ [[3.98, 3.76, 1.7], [4.97, 2.13, 1.22], [3.3, 1.67, 1.58], [3.11, 5.75, 1.93], [0.82, 5.61, 1.39], [2.23, 4.24, 1.74], [3.08, 4.36, 1.74], [4.49, 5.88, 1.61], [1.66, 3.49, 1.57], [0.81, 2.92, 1.29]]
20:27:45.777 XYZ [[3.98, 3.73, 1.63], [4.91, 2.12, 1.23], [3.3, 1.67, 1.58], [3.14, 5.78, 1.92], [0.84, 5.63, 1.37], [2.21, 4.25, 1.75], [3.12, 4.43, 1.74], [4.56, 5.98, 1.66], [1.62, 3.59, 1.57], [1.76, 2.85, 1.32]]
20:27:45.860 XYZ [[3.94, 3.69, 1.54], [4.89, 2.12, 1.27], [3.22, 1.51, 1.65], [3.21, 5.81, 1.98], [0.87, 5.67, 1.36], [2.23, 4.27, 1.74], [3.11, 4.5, 1.72], [4.57, 6.0, 1.62], [1.57, 3.62, 1.54], [2.18, 2.78, 1.28]]
20:27:45.944 XYZ [[3.93, 3.68, 1.54], [4.84, 2.09, 1.33], [3.18, 1.47, 1.69], [3.2, 5.87, 1.97], [1.03, 5.7, 1.38], [2.2, 4.31, 1.72], [3.11, 4.54, 1.72], [4.58, 6.06, 1.66], [1.53, 3.65, 1.58], [2.33, 2.69, 1.32]]
20:27:46.027 XYZ [[3.94, 3.67, 1.54], [4.8, 2.08, 1.36], [3.16, 1.41, 1.7], [3.2, 6.0, 2.02], [1.12, 5.75, 1.4], [2.16, 4.33, 1.73], [3.07, 4.61, 1.72], [4.61, 6.04, 1.71], [1.59, 3.66, 1.63], [2.36, 2.65, 1.32]]
20:27:46.111 XYZ [[3.92, 3.6, 1.52], [4.79, 2.02, 1.33], [3.09, 1.31, 1.74], [3.22, 6.16, 2.04], [1.15, 5.78, 1.4], [2.07, 4.32, 1.66], [3.05, 4.65, 1.72], [4.63, 6.03, 1.7], [1.59, 3.66, 1.63], [2.4, 2.53, 1.36]]
20:27:46.207 XYZ [[3.83, 3.49, 1.46], [4.77, 1.98, 1.36], [3.01, 1.21, 1.76], [3.3, 6.36, 2.1], [1.33, 5.86, 1.41], [2.1, 4.35, 1.64], [3.01, 4.76, 1.7], [4.73, 6.08, 1.71], [1.59, 3.66, 1.63], [2.42, 2.46, 1.42]]
20:27:46.290 XYZ [[3.82, 3.45, 1.47], [4.77, 1.97, 1.37], [2.94, 1.16, 1.76], [3.37, 6.45, 2.08], [1.5, 5.91, 1.43], [2.09, 4.33, 1.66], [2.92, 4.88, 1.68], [4.77, 6.12, 1.65], [1.58, 3.67, 1.61], [2.46, 2.47, 1.44]]
20:27:46.375 XYZ [[3.8, 3.36, 1.48], [4.93, 1.98, 1.35], [3.0, 1.05, 1.75], [3.45, 6.55, 2.07], [1.67, 5.96, 1.42], [2.09, 4.36, 1.67], [2.87, 4.95, 1.71], [4.86, 6.16, 1.61], [1.81, 3.69, 1.69], [2.5, 2.42, 1.45]]
20:27:46.496 XYZ [[3.82, 3.24, 1.47], [4.94, 1.9, 1.37], [2.97, 0.88, 1.71], [3.55, 6.7, 2.06], [1.86, 6.09, 1.41], [2.0, 4.4, 1.66], [2.8, 5.04, 1.7], [4.95, 6.23, 1.6], [1.79, 3.75, 1.64], [2.57, 2.28, 1.45]]
20:27:46.580 XYZ [[3.82, 3.2, 1.47], [4.89, 1.89, 1.35], [3.05, 0.86, 1.68], [3.58, 6.73, 2.08], [2.03, 6.18, 1.42], [1.97, 4.41, 1.65], [2.72, 5.12, 1.68], [4.96, 6.36, 1.55], [1.84, 3.75, 1.65], [2.61, 2.19, 1.45]]
20:27:46.663 XYZ [[3.79, 3.14, 1.46], [4.87, 1.86, 1.36], [3.08, 0.83, 1.69], [3.61, 6.84, 2.02], [2.09, 6.23, 1.41], [1.9, 4.45, 1.64], [2.62, 5.2, 1.69], [4.97, 6.39, 1.56], [1.84, 3.76, 1.65], [2.64, 2.14, 1.43]]
20:27:46.752 XYZ [[3.82, 3.09, 1.41], [4.77, 1.86, 1.42], [3.68, 1.12, 1.57], [3.64, 6.9, 1.96], [2.2, 6.3, 1.43], [1.88, 4.49, 1.62], [2.57, 5.19, 1.7], [4.99, 6.46, 1.53], [1.91, 3.79, 1.67], [2.67, 2.03, 1.44]]
20:27:46.835 XYZ [[3.82, 3.04, 1.41], [4.97, 1.91, 1.48], [3.98, 1.27, 1.6], [3.65, 6.91, 1.95], [2.32, 6.24, 1.47], [1.88, 4.52, 1.62], [2.47, 5.17, 1.68], [5.01, 6.54, 1.52], [1.94, 3.78, 1.73], [2.68, 1.91, 1.43]]
20:27:46.919 XYZ [[3.8, 3.03, 1.43], [4.95, 1.87, 1.46], [4.05, 1.25, 1.58], [3.72, 6.98, 1.92], [2.38, 6.21, 1.53], [1.87, 4.55, 1.61], [2.39, 5.24, 1.72], [5.01, 6.6, 1.52], [1.99, 3.75, 1.73], [2.68, 1.85, 1.43]]
20:27:47.002 XYZ [[3.84, 2.94, 1.44], [5.09, 2.0, 1.36], [4.1, 1.31, 1.56], [3.73, 7.1, 1.91], [2.49, 6.18, 1.51], [1.9, 4.54, 1.68], [2.36, 5.16, 1.72], [5.0, 6.63, 1.56], [2.01, 3.75, 1.75], [2.67, 1.7, 1.44]]
20:27:47.086 XYZ [[3.85, 2.91, 1.45], [5.11, 2.01, 1.37], [4.16, 1.29, 1.55], [3.75, 7.18, 1.92], [2.56, 6.17, 1.5], [1.88, 4.56, 1.69], [2.29, 5.15, 1.74], [5.0, 6.66, 1.57], [2.03, 3.73, 1.76], [2.69, 1.61, 1.45]]
20:27:47.175 XYZ [[3.85, 2.86, 1.5], [5.24, 2.06, 1.31], [4.26, 1.25, 1.55], [3.72, 7.14, 1.93], [2.63, 6.11, 1.49], [1.85, 4.63, 1.68], [2.23, 5.16, 1.71], [5.02, 6.78, 1.61], [2.05, 3.67, 1.76], [2.67, 1.43, 1.51]]
20:27:47.258 XYZ [[3.83, 2.82, 1.51], [5.26, 2.21, 1.29], [4.3, 1.22, 1.54], [3.71, 7.2, 1.86], [2.63, 6.11, 1.47], [1.87, 4.69, 1.68], [2.19, 5.18, 1.73], [5.02, 6.81, 1.61], [2.02, 3.6, 1.73], [2.67, 1.43, 1.51]]
20:27:47.355 XYZ [[3.8, 2.8, 1.53], [5.4, 2.28, 1.27], [4.26, 1.18, 1.58], [3.68, 7.24, 1.86], [2.65, 6.14, 1.58], [1.9, 4.75, 1.7], [2.12, 5.26, 1.81], [5.02, 6.81, 1.61], [2.01, 3.58, 1.76], [2.65, 1.48, 1.6]]
20:27:47.440 XYZ [[3.73, 2.82, 1.55], [5.44, 2.32, 1.32], [4.13, 1.29, 1.54], [3.69, 7.27, 1.84], [2.73, 6.2, 1.63], [1.93, 4.79, 1.7], [2.09, 5.29, 1.82], [5.03, 6.83, 1.64], [2.01, 3.52, 1.72], [2.51, 1.99, 1.76]]
20:27:47.523 XYZ [[3.72, 2.82, 1.57], [5.46, 2.34, 1.34], [4.08, 1.24, 1.57], [3.68, 7.32, 1.82], [2.85, 6.22, 1.6], [1.95, 4.81, 1.69], [2.02, 5.35, 1.86], [5.05, 6.83, 1.69], [1.9, 3.47, 1.8], [2.43, 1.95, 1.83]]
20:27:47.614 XYZ [[3.67, 2.9, 1.56], [5.43, 2.63, 1.38], [3.86, 1.28, 1.58], [3.69, 7.35, 1.83], [2.9, 6.24, 1.6], [1.95, 4.84, 1.67], [1.99, 5.38, 1.86], [5.07, 6.8, 1.68], [1.88, 3.45, 1.79], [2.37, 1.86, 1.86]]
20:27:47.697 XYZ [[3.63, 2.93, 1.55], [5.46, 2.77, 1.36], [3.72, 1.31, 1.58], [3.72, 7.41, 1.85], [2.95, 6.28, 1.7], [1.97, 4.86, 1.68], [1.96, 5.39, 1.85], [5.08, 6.77, 1.74], [1.85, 3.42, 1.83], [2.4, 1.85, 1.87]]
20:27:47.781 XYZ [[3.59, 2.94, 1.57], [5.44, 2.94, 1.4], [3.7, 1.3, 1.61], [3.75, 7.44, 1.84], [2.9, 6.36, 1.63], [1.98, 4.88, 1.66], [1.86, 5.44, 1.86], [5.09, 6.75, 1.75], [1.86, 3.36, 1.82], [2.39, 1.8, 1.87]]
20:27:47.864 XYZ [[3.6, 2.97, 1.61], [5.4, 2.97, 1.38], [3.65, 1.31, 1.59], [3.82, 7.54, 1.81], [2.95, 6.39, 1.62], [1.95, 4.94, 1.68], [1.76, 5.52, 1.85], [5.09, 6.74, 1.75], [1.85, 3.32, 1.81], [2.38, 1.78, 1.85]]
20:27:47.947 XYZ [[3.65, 2.98, 1.65], [5.42, 3.07, 1.36], [3.65, 1.37, 1.56], [3.85, 7.54, 1.79], [2.92, 6.43, 1.67], [1.95, 4.98, 1.69], [1.73, 5.57, 1.86], [5.11, 6.75, 1.72], [1.82, 3.23, 1.77], [2.39, 1.78, 1.79]]
20:27:48.037 XYZ [[3.57, 2.95, 1.64], [5.42, 3.12, 1.34], [3.6, 1.44, 1.52], [3.87, 7.54, 1.78], [2.84, 6.53, 1.7], [1.97, 4.96, 1.69], [1.68, 5.66, 1.87], [5.12, 6.79, 1.72], [1.79, 3.19, 1.77], [2.38, 1.76, 1.78]]
20:27:48.120 XYZ [[3.56, 2.92, 1.63], [5.39, 3.26, 1.33], [3.58, 1.52, 1.5], [3.88, 7.58, 1.8], [2.77, 6.65, 1.76], [1.98, 4.98, 1.67], [1.63, 5.7, 1.89], [5.12, 6.86, 1.69], [1.64, 3.07, 1.73], [2.39, 1.73, 1.79]]
20:27:48.204 XYZ [[3.51, 2.88, 1.63], [5.44, 3.37, 1.26], [3.54, 1.58, 1.49], [3.78, 7.66, 1.86], [2.77, 6.75, 1.73], [2.0, 4.97, 1.67], [1.56, 5.75, 1.9], [5.14, 6.88, 1.69], [1.63, 3.01, 1.66], [2.39, 1.69, 1.79]]
20:27:48.305 XYZ [[3.51, 2.81, 1.62], [5.48, 3.48, 1.25], [3.54, 1.68, 1.46], [3.72, 7.68, 1.94], [2.68, 6.85, 1.78], [2.03, 4.96, 1.72], [1.48, 5.85, 1.87], [5.17, 6.91, 1.65], [1.59, 2.97, 1.61], [2.38, 1.64, 1.78]]
20:27:48.388 XYZ [[3.56, 2.76, 1.65], [5.7, 3.64, 1.24], [3.56, 1.81, 1.5], [3.72, 7.69, 1.97], [2.67, 6.93, 1.8], [2.09, 4.93, 1.76], [1.39, 5.97, 1.79], [5.21, 6.94, 1.66], [1.56, 2.95, 1.56], [2.41, 1.61, 1.8]]
20:27:48.482 XYZ [[3.69, 2.68, 1.67], [5.7, 3.76, 1.31], [3.63, 1.82, 1.67], [3.74, 7.73, 1.99], [2.68, 6.97, 1.8], [2.09, 4.93, 1.76], [1.29, 6.07, 1.76], [5.27, 6.92, 1.7], [1.54, 2.93, 1.55], [2.44, 1.58, 1.78]]
20:27:48.565 XYZ [[3.69, 2.68, 1.67], [5.69, 3.79, 1.28], [3.65, 1.82, 1.69], [3.7, 7.79, 1.98], [2.71, 6.96, 1.8], [2.1, 4.93, 1.71], [1.23, 6.18, 1.72], [5.31, 6.9, 1.72], [1.52, 2.91, 1.54], [2.44, 1.58, 1.78]]
20:27:48.648 XYZ [[3.78, 2.65, 1.66], [5.48, 3.81, 1.27], [3.66, 1.85, 1.65], [3.78, 7.82, 2.01], [2.73, 6.95, 1.85], [2.05, 4.91, 1.71], [1.23, 6.27, 1.72], [5.37, 6.86, 1.77], [1.52, 2.89, 1.53], [2.53, 1.38, 1.77]]
20:27:48.733 XYZ [[3.84, 2.62, 1.68], [5.38, 3.84, 1.27], [3.64, 1.86, 1.66], [3.81, 7.85, 2.02], [2.75, 6.99, 1.88], [2.05, 4.9, 1.7], [1.22, 6.36, 1.71], [5.44, 6.81, 1.76], [1.51, 2.87, 1.52], [2.55, 1.35, 1.75]]
20:27:48.817 XYZ [[3.9, 2.55, 1.7], [5.21, 3.84, 1.18], [3.55, 1.91, 1.64], [3.81, 7.92, 2.04], [2.75, 7.02, 1.86], [2.07, 4.85, 1.68], [1.16, 6.49, 1.74], [5.41, 6.67, 1.71], [1.51, 2.85, 1.52], [2.6, 1.28, 1.7]]
20:27:48.900 XYZ [[4.03, 2.59, 1.62], [5.09, 3.86, 1.22], [3.57, 1.85, 1.65], [3.87, 8.02, 2.02], [2.74, 6.97, 1.83], [2.05, 4.83, 1.66], [1.14, 6.63, 1.77], [5.44, 6.63, 1.72], [1.51, 2.83, 1.51], [2.65, 1.24, 1.66]]
20:27:48.984 XYZ [[4.1, 2.57, 1.63], [5.08, 3.92, 1.22], [3.69, 1.81, 1.57], [3.95, 8.1, 2.01], [2.76, 7.05, 1.78], [2.02, 4.83, 1.64], [1.09, 6.66, 1.76], [5.43, 6.56, 1.73], [1.5, 2.82, 1.5], [2.7, 1.2, 1.65]]
20:27:49.067 XYZ [[4.12, 2.57, 1.62], [5.07, 3.91, 1.24], [3.81, 1.75, 1.54], [3.96, 8.09, 2.01], [2.76, 6.99, 1.76], [2.02, 4.78, 1.66], [1.03, 6.73, 1.75], [5.42, 6.54, 1.74], [1.52, 2.74, 1.56], [2.71, 1.18, 1.65]]
20:27:49.176 XYZ [[4.19, 2.53, 1.6], [4.99, 3.96, 1.26], [3.92, 1.66, 1.57], [3.96, 8.12, 1.99], [2.82, 6.82, 2.03], [1.99, 4.71, 1.7], [0.97, 6.81, 1.76], [5.42, 6.41, 1.73], [1.53, 2.68, 1.51], [2.75, 1.14, 1.64]]
20:27:49.260 XYZ [[4.24, 2.51, 1.63], [4.99, 3.99, 1.22], [3.94, 1.61, 1.52], [3.98, 8.15, 1.99], [2.81, 6.79, 2.02], [1.97, 4.71, 1.7], [0.89, 6.86, 1.72], [5.44, 6.36, 1.73], [1.54, 2.64, 1.47], [2.77, 1.12, 1.64]]
20:27:49.343 XYZ [[4.19, 2.51, 1.71], [4.98, 4.02, 1.22], [4.01, 1.55, 1.55], [4.01, 8.17, 1.98], [2.83, 6.67, 2.01], [1.97, 4.69, 1.69], [0.85, 6.87, 1.71], [5.43, 6.29, 1.74], [1.53, 2.61, 1.46], [2.77, 1.12, 1.64]]
