20:53:06.044 XYZ [[3.53, 1.33, 1.6], [1.96, 4.38, 1.48], [1.56, 3.44, 1.52], [3.65, 4.13, 1.51], [2.94, 4.74, 1.66], [4.18, 2.32, 1.53], [4.21, 2.77, 1.81], [1.71, 2.42, 1.47], [1.14, 8.14, -0.36], [3.94, 3.5, 1.46]]
20:53:06.127 XYZ [[3.56, 1.31, 1.58], [1.96, 4.41, 1.45], [1.56, 3.44, 1.52], [3.64, 4.14, 1.51], [2.89, 4.72, 1.64], [4.2, 2.32, 1.52], [4.25, 2.78, 1.77], [1.7, 2.39, 1.48], [1.12, 8.17, -0.36], [3.96, 3.5, 1.46]]
20:53:06.211 XYZ [[3.58, 1.31, 1.58], [1.98, 4.4, 1.46], [1.55, 3.46, 1.48], [3.64, 4.15, 1.5], [2.9, 4.71, 1.63], [4.21, 2.17, 1.4], [4.27, 2.78, 1.75], [1.7, 2.38, 1.49], [1.12, 8.17, -0.36], [3.98, 3.49, 1.43]]
20:53:06.294 XYZ [[3.56, 1.32, 1.55], [2.02, 4.4, 1.45], [1.55, 3.45, 1.47], [3.61, 4.16, 1.49], [2.91, 4.7, 1.64], [4.18, 2.06, 1.47], [4.28, 2.79, 1.74], [1.72, 2.36, 1.48], [1.08, 8.2, -0.34], [4.0, 3.46, 1.4]]
20:53:06.378 XYZ [[3.57, 1.34, 1.51], [2.02, 4.4, 1.45], [1.5, 3.48, 1.49], [3.63, 4.16, 1.46], [2.92, 4.69, 1.65], [4.22, 2.0, 1.42], [4.31, 2.8, 1.71], [1.74, 2.34, 1.48], [1.07, 8.19, -0.32], [4.04, 3.45, 1.43]]
20:53:06.461 XYZ [[3.53, 1.37, 1.47], [2.07, 4.4, 1.42], [1.5, 3.46, 1.46], [3.63, 4.15, 1.46], [2.92, 4.68, 1.66], [4.17, 1.97, 1.39], [4.31, 2.77, 1.66], [1.77, 2.32, 1.44], [1.07, 8.19, -0.32], [4.05, 3.45, 1.42]]
20:53:06.544 XYZ [[3.51, 1.39, 1.46], [2.06, 4.39, 1.48], [1.47, 3.48, 1.51], [3.61, 4.17, 1.46], [2.93, 4.67, 1.68], [4.14, 1.91, 1.42], [4.27, 2.77, 1.62], [1.71, 2.32, 1.44], [1.07, 8.2, -0.33], [4.04, 3.44, 1.43]]
20:53:06.628 XYZ [[3.51, 1.41, 1.48], [2.07, 4.39, 1.48], [1.49, 3.47, 1.51], [3.61, 4.18, 1.46], [2.93, 4.66, 1.69], [4.15, 1.86, 1.42], [4.26, 2.78, 1.58], [1.7, 2.34, 1.42], [1.14, 8.36, -0.26], [4.06, 3.45, 1.43]]
20:53:06.711 XYZ [[3.51, 1.44, 1.47], [2.09, 4.4, 1.5], [1.48, 3.46, 1.51], [3.61, 4.18, 1.47], [2.92, 4.64, 1.71], [4.16, 1.84, 1.44], [4.27, 2.73, 1.61], [1.7, 2.34, 1.42], [1.14, 8.34, -0.2], [4.06, 3.45, 1.46]]
20:53:06.795 XYZ [[3.51, 1.45, 1.48], [2.11, 4.4, 1.5], [1.48, 3.46, 1.51], [3.6, 4.19, 1.46], [2.93, 4.63, 1.72], [4.21, 1.8, 1.45], [4.3, 2.65, 1.66], [1.7, 2.34, 1.42], [1.14, 8.31, -0.16], [4.07, 3.44, 1.46]]
20:53:06.878 XYZ [[3.51, 1.47, 1.48], [2.09, 4.41, 1.52], [1.48, 3.46, 1.51], [3.6, 4.2, 1.46], [2.93, 4.61, 1.74], [4.25, 1.79, 1.48], [4.29, 2.66, 1.68], [1.7, 2.34, 1.42], [1.13, 8.31, -0.18], [4.08, 3.44, 1.46]]
20:53:06.962 XYZ [[3.51, 1.48, 1.48], [2.09, 4.41, 1.54], [1.48, 3.46, 1.51], [3.61, 4.19, 1.48], [2.94, 4.6, 1.73], [4.25, 1.79, 1.48], [4.29, 2.66, 1.68], [1.78, 2.33, 1.39], [1.13, 8.29, -0.18], [4.08, 3.43, 1.47]]
20:53:07.045 XYZ [[3.51, 1.49, 1.48], [2.1, 4.4, 1.55], [1.48, 3.46, 1.51], [3.61, 4.18, 1.49], [2.94, 4.6, 1.73], [4.32, 1.76, 1.5], [4.3, 2.64, 1.69], [1.79, 2.33, 1.4], [1.13, 8.27, -0.16], [4.07, 3.42, 1.47]]
20:53:07.128 XYZ [[3.51, 1.49, 1.48], [2.06, 4.43, 1.59], [1.48, 3.46, 1.51], [3.61, 4.18, 1.49], [2.94, 4.6, 1.73], [4.32, 1.76, 1.5], [4.33, 2.6, 1.71], [1.77, 2.35, 1.38], [1.13, 8.26, -0.17], [4.08, 3.43, 1.49]]
20:53:07.212 XYZ [[3.51, 1.52, 1.5], [2.07, 4.41, 1.56], [1.48, 3.46, 1.51], [3.65, 4.16, 1.47], [2.94, 4.6, 1.73], [4.33, 1.82, 1.59], [4.34, 2.62, 1.76], [1.81, 2.35, 1.39], [1.14, 8.21, -0.13], [4.07, 3.41, 1.47]]
20:53:07.295 XYZ [[3.52, 1.53, 1.48], [2.06, 4.41, 1.57], [1.48, 3.46, 1.51], [3.66, 4.17, 1.45], [2.94, 4.6, 1.73], [4.36, 1.84, 1.6], [4.36, 2.59, 1.79], [1.82, 2.34, 1.39], [1.16, 8.2, -0.11], [4.06, 3.41, 1.47]]
20:53:07.379 XYZ [[3.51, 1.55, 1.45], [2.05, 4.4, 1.6], [1.48, 3.46, 1.51], [3.67, 4.16, 1.45], [3.02, 4.56, 1.75], [4.36, 1.84, 1.6], [4.39, 2.57, 1.81], [1.84, 2.34, 1.4], [1.24, 8.17, -0.13], [4.05, 3.4, 1.48]]
20:53:07.462 XYZ [[3.51, 1.56, 1.45], [2.04, 4.38, 1.64], [1.48, 3.46, 1.51], [3.67, 4.16, 1.44], [3.04, 4.55, 1.74], [4.34, 1.88, 1.59], [4.39, 2.59, 1.83], [1.82, 2.36, 1.41], [1.26, 8.16, -0.12], [4.04, 3.43, 1.47]]
20:53:07.546 XYZ [[3.52, 1.56, 1.43], [2.03, 4.38, 1.66], [1.48, 3.46, 1.51], [3.67, 4.17, 1.47], [3.05, 4.55, 1.77], [4.34, 1.88, 1.59], [4.32, 2.64, 1.81], [1.8, 2.38, 1.41], [1.26, 8.12, -0.14], [4.04, 3.45, 1.5]]
20:53:07.630 XYZ [[3.52, 1.56, 1.43], [2.04, 4.36, 1.68], [1.48, 3.46, 1.51], [3.67, 4.16, 1.46], [3.08, 4.54, 1.8], [4.3, 1.94, 1.54], [4.31, 2.67, 1.8], [1.78, 2.36, 1.37], [1.25, 8.07, -0.16], [4.06, 3.47, 1.49]]
20:53:07.713 XYZ [[3.55, 1.49, 1.44], [2.04, 4.37, 1.65], [1.48, 3.46, 1.51], [3.67, 4.16, 1.48], [3.09, 4.53, 1.81], [4.31, 1.98, 1.57], [4.3, 2.68, 1.81], [1.8, 2.34, 1.42], [1.25, 8.07, -0.15], [4.08, 3.48, 1.5]]
20:53:07.797 XYZ [[3.5, 1.43, 1.41], [2.04, 4.37, 1.67], [1.48, 3.46, 1.51], [3.68, 4.16, 1.48], [3.11, 4.55, 1.8], [4.36, 2.03, 1.57], [4.29, 2.69, 1.78], [1.81, 2.34, 1.43], [1.25, 8.08, -0.16], [4.07, 3.47, 1.49]]
20:53:07.880 XYZ [[3.5, 1.43, 1.44], [2.05, 4.38, 1.66], [1.48, 3.46, 1.51], [3.69, 4.15, 1.48], [3.12, 4.54, 1.79], [4.37, 2.06, 1.56], [4.28, 2.71, 1.73], [1.81, 2.34, 1.44], [1.22, 8.1, -0.19], [4.05, 3.49, 1.51]]
20:53:07.963 XYZ [[3.49, 1.43, 1.44], [2.05, 4.37, 1.66], [1.48, 3.46, 1.51], [3.69, 4.14, 1.47], [3.12, 4.52, 1.79], [4.38, 2.09, 1.56], [4.28, 2.72, 1.7], [1.82, 2.33, 1.43], [1.21, 8.1, -0.19], [4.04, 3.48, 1.51]]
20:53:08.047 XYZ [[3.49, 1.44, 1.43], [2.0, 4.35, 1.7], [1.48, 3.46, 1.51], [3.68, 4.12, 1.49], [3.16, 4.49, 1.81], [4.34, 2.08, 1.55], [4.26, 2.72, 1.7], [1.83, 2.32, 1.44], [1.2, 8.13, -0.22], [4.04, 3.48, 1.5]]
20:53:08.130 XYZ [[3.47, 1.42, 1.45], [2.0, 4.34, 1.69], [1.48, 3.46, 1.51], [3.68, 4.12, 1.51], [3.17, 4.5, 1.85], [4.36, 2.1, 1.57], [4.24, 2.72, 1.7], [1.84, 2.35, 1.47], [1.18, 8.16, -0.25], [4.02, 3.47, 1.49]]
20:53:08.214 XYZ [[3.48, 1.42, 1.45], [2.0, 4.35, 1.69], [1.48, 3.46, 1.51], [3.68, 4.13, 1.51], [3.19, 4.5, 1.82], [4.36, 2.11, 1.56], [4.23, 2.72, 1.7], [1.84, 2.37, 1.48], [1.17, 8.15, -0.25], [4.01, 3.48, 1.49]]
20:53:08.297 XYZ [[3.5, 1.39, 1.48], [1.88, 4.41, 1.74], [1.48, 3.46, 1.51], [3.64, 4.13, 1.51], [3.19, 4.5, 1.84], [4.4, 2.11, 1.57], [4.23, 2.73, 1.68], [1.81, 2.39, 1.47], [1.15, 8.15, -0.26], [4.03, 3.47, 1.51]]
20:53:08.381 XYZ [[3.49, 1.43, 1.49], [1.88, 4.4, 1.74], [1.48, 3.46, 1.51], [3.64, 4.12, 1.52], [3.16, 4.49, 1.87], [4.41, 2.09, 1.58], [4.22, 2.74, 1.67], [1.78, 2.39, 1.47], [1.12, 8.12, -0.28], [4.04, 3.48, 1.55]]
20:53:08.464 XYZ [[3.5, 1.43, 1.49], [1.8, 4.44, 1.78], [1.48, 3.46, 1.51], [3.62, 4.13, 1.53], [3.15, 4.48, 1.88], [4.41, 2.1, 1.58], [4.23, 2.74, 1.67], [1.78, 2.39, 1.47], [1.11, 8.11, -0.29], [4.05, 3.48, 1.55]]
20:53:08.588 XYZ [[3.54, 1.45, 1.51], [1.84, 4.35, 1.79], [1.48, 3.46, 1.51], [3.62, 4.13, 1.55], [3.15, 4.52, 1.91], [4.39, 2.1, 1.58], [4.23, 2.76, 1.64], [1.81, 2.42, 1.48], [1.06, 8.1, -0.32], [4.08, 3.48, 1.58]]
20:53:08.672 XYZ [[3.53, 1.45, 1.5], [1.84, 4.33, 1.78], [1.41, 3.44, 1.7], [3.62, 4.13, 1.57], [3.15, 4.51, 1.91], [4.39, 2.09, 1.62], [4.21, 2.76, 1.65], [1.79, 2.37, 1.48], [1.08, 8.12, -0.32], [4.08, 3.48, 1.6]]
20:53:08.755 XYZ [[3.53, 1.45, 1.5], [1.86, 4.32, 1.79], [1.41, 3.43, 1.72], [3.62, 4.13, 1.59], [3.17, 4.52, 1.9], [4.4, 2.11, 1.62], [4.2, 2.77, 1.63], [1.79, 2.39, 1.48], [1.13, 8.15, -0.3], [4.06, 3.48, 1.63]]
20:53:08.839 XYZ [[3.54, 1.45, 1.5], [1.85, 4.32, 1.8], [1.4, 3.43, 1.74], [3.67, 4.12, 1.58], [3.19, 4.51, 1.86], [4.4, 2.1, 1.62], [4.17, 2.78, 1.62], [1.8, 2.4, 1.48], [1.15, 8.16, -0.31], [4.03, 3.47, 1.63]]
20:53:08.922 XYZ [[3.54, 1.45, 1.5], [1.85, 4.32, 1.8], [1.43, 3.41, 1.75], [3.67, 4.13, 1.57], [3.16, 4.5, 1.82], [4.45, 2.09, 1.6], [4.16, 2.77, 1.6], [1.78, 2.4, 1.48], [1.13, 8.17, -0.31], [4.04, 3.48, 1.65]]
20:53:09.006 XYZ [[3.56, 1.45, 1.49], [1.89, 4.3, 1.79], [1.43, 3.41, 1.75], [3.67, 4.13, 1.56], [3.2, 4.5, 1.83], [4.45, 2.1, 1.59], [4.17, 2.75, 1.61], [1.77, 2.42, 1.48], [1.12, 8.18, -0.32], [4.03, 3.49, 1.67]]
20:53:09.089 XYZ [[3.57, 1.45, 1.49], [1.91, 4.3, 1.79], [1.43, 3.41, 1.75], [3.67, 4.12, 1.59], [3.2, 4.51, 1.87], [4.44, 2.09, 1.62], [4.14, 2.76, 1.6], [1.77, 2.42, 1.49], [1.15, 8.22, -0.33], [4.03, 3.49, 1.69]]
20:53:09.172 XYZ [[3.55, 1.47, 1.51], [1.91, 4.31, 1.78], [1.43, 3.41, 1.75], [3.64, 4.14, 1.62], [3.19, 4.52, 1.9], [4.45, 2.09, 1.59], [4.14, 2.75, 1.57], [1.71, 2.49, 1.51], [1.15, 8.22, -0.33], [4.01, 3.5, 1.69]]
20:53:09.256 XYZ [[3.56, 1.47, 1.53], [1.92, 4.36, 1.84], [1.43, 3.41, 1.75], [3.64, 4.14, 1.62], [3.21, 4.52, 1.92], [4.43, 2.08, 1.58], [4.11, 2.75, 1.6], [1.69, 2.5, 1.52], [1.16, 8.22, -0.36], [4.0, 3.5, 1.68]]
20:53:09.339 XYZ [[3.56, 1.48, 1.53], [1.9, 4.36, 1.83], [1.43, 3.41, 1.75], [3.64, 4.15, 1.62], [3.19, 4.55, 1.89], [4.38, 2.07, 1.6], [4.11, 2.75, 1.6], [1.67, 2.52, 1.53], [1.18, 8.22, -0.38], [3.98, 3.51, 1.7]]
20:53:09.423 XYZ [[3.57, 1.47, 1.54], [1.89, 4.37, 1.86], [1.43, 3.41, 1.75], [3.64, 4.15, 1.62], [3.18, 4.56, 1.9], [4.38, 2.08, 1.59], [4.11, 2.75, 1.6], [1.67, 2.52, 1.56], [1.19, 8.21, -0.4], [4.0, 3.54, 1.71]]
20:53:09.506 XYZ [[3.57, 1.47, 1.54], [1.88, 4.37, 1.88], [1.43, 3.41, 1.75], [3.64, 4.15, 1.62], [3.18, 4.55, 1.9], [4.38, 2.08, 1.59], [4.12, 2.76, 1.56], [1.67, 2.52, 1.56], [1.19, 8.2, -0.42], [3.99, 3.53, 1.68]]
20:53:09.589 XYZ [[3.57, 1.46, 1.52], [1.86, 4.38, 1.89], [1.43, 3.41, 1.75], [3.64, 4.15, 1.66], [3.18, 4.55, 1.89], [4.38, 2.08, 1.59], [4.14, 2.78, 1.55], [1.69, 2.55, 1.57], [1.17, 8.2, -0.43], [3.98, 3.54, 1.7]]
20:53:09.673 XYZ [[3.56, 1.47, 1.51], [1.86, 4.38, 1.88], [1.39, 3.44, 1.82], [3.64, 4.15, 1.68], [3.19, 4.54, 1.89], [4.38, 2.08, 1.59], [4.15, 2.78, 1.55], [1.69, 2.55, 1.58], [1.14, 8.2, -0.44], [3.99, 3.54, 1.69]]
20:53:09.756 XYZ [[3.56, 1.47, 1.51], [1.87, 4.38, 1.86], [1.39, 3.44, 1.82], [3.64, 4.15, 1.68], [3.19, 4.52, 1.9], [4.38, 2.08, 1.59], [4.16, 2.78, 1.55], [1.69, 2.55, 1.58], [1.14, 8.2, -0.44], [3.99, 3.54, 1.69]]
20:53:09.840 XYZ [[3.55, 1.47, 1.51], [1.88, 4.39, 1.86], [1.4, 3.43, 1.84], [3.67, 4.16, 1.68], [3.2, 4.53, 1.9], [4.35, 2.03, 1.6], [4.17, 2.77, 1.58], [1.68, 2.53, 1.59], [1.16, 8.17, -0.42], [4.0, 3.53, 1.7]]
20:53:09.923 XYZ [[3.54, 1.5, 1.48], [1.88, 4.36, 1.84], [1.4, 3.45, 1.84], [3.69, 4.16, 1.67], [3.19, 4.54, 1.9], [4.33, 2.03, 1.59], [4.17, 2.78, 1.58], [1.68, 2.55, 1.59], [1.16, 8.19, -0.42], [3.99, 3.53, 1.74]]
20:53:10.007 XYZ [[3.51, 1.5, 1.49], [1.91, 4.34, 1.81], [1.39, 3.47, 1.84], [3.7, 4.16, 1.66], [3.19, 4.53, 1.89], [4.32, 2.04, 1.57], [4.16, 2.79, 1.59], [1.71, 2.53, 1.58], [1.15, 8.19, -0.41], [3.99, 3.53, 1.76]]
20:53:10.090 XYZ [[3.51, 1.5, 1.48], [1.95, 4.33, 1.77], [1.42, 3.44, 1.82], [3.69, 4.16, 1.67], [3.18, 4.53, 1.89], [4.32, 2.04, 1.54], [4.14, 2.78, 1.56], [1.71, 2.54, 1.57], [1.11, 8.18, -0.42], [3.97, 3.53, 1.75]]
20:53:10.174 XYZ [[3.52, 1.5, 1.48], [1.97, 4.34, 1.78], [1.45, 3.41, 1.81], [3.7, 4.18, 1.67], [3.17, 4.54, 1.88], [4.33, 2.02, 1.53], [4.14, 2.78, 1.54], [1.74, 2.54, 1.57], [1.15, 8.17, -0.38], [3.97, 3.51, 1.76]]
20:53:10.257 XYZ [[3.52, 1.45, 1.42], [1.99, 4.35, 1.74], [1.46, 3.41, 1.77], [3.71, 4.18, 1.67], [3.15, 4.57, 1.82], [4.32, 2.02, 1.52], [4.14, 2.79, 1.54], [1.76, 2.52, 1.53], [1.14, 8.21, -0.42], [3.96, 3.5, 1.74]]
20:53:10.341 XYZ [[3.53, 1.44, 1.43], [1.97, 4.33, 1.68], [1.5, 3.43, 1.68], [3.69, 4.18, 1.68], [3.13, 4.57, 1.83], [4.29, 2.0, 1.51], [4.13, 2.79, 1.53], [1.78, 2.49, 1.48], [1.12, 8.21, -0.42], [3.97, 3.5, 1.74]]
20:53:10.424 XYZ [[3.53, 1.44, 1.42], [1.96, 4.33, 1.68], [1.5, 3.46, 1.64], [3.7, 4.18, 1.68], [3.15, 4.56, 1.83], [4.26, 2.02, 1.47], [4.12, 2.8, 1.53], [1.8, 2.48, 1.48], [1.12, 8.22, -0.42], [3.96, 3.51, 1.75]]
20:53:10.508 XYZ [[3.53, 1.46, 1.43], [1.99, 4.3, 1.72], [1.5, 3.46, 1.64], [3.7, 4.17, 1.68], [3.16, 4.54, 1.82], [4.24, 2.02, 1.46], [4.13, 2.8, 1.52], [1.81, 2.47, 1.48], [1.13, 8.22, -0.43], [3.97, 3.5, 1.72]]
20:53:10.591 XYZ [[3.52, 1.48, 1.42], [1.99, 4.27, 1.73], [1.5, 3.44, 1.58], [3.69, 4.17, 1.68], [3.18, 4.56, 1.84], [4.22, 2.04, 1.45], [4.15, 2.79, 1.5], [1.84, 2.45, 1.47], [1.16, 8.21, -0.41], [3.99, 3.48, 1.72]]
20:53:10.674 XYZ [[3.5, 1.5, 1.41], [2.0, 4.26, 1.73], [1.49, 3.43, 1.55], [3.69, 4.16, 1.69], [3.19, 4.55, 1.84], [4.17, 2.03, 1.46], [4.15, 2.79, 1.51], [1.85, 2.41, 1.47], [1.2, 8.24, -0.4], [3.99, 3.47, 1.73]]
20:53:10.758 XYZ [[3.5, 1.51, 1.43], [2.01, 4.25, 1.69], [1.49, 3.44, 1.53], [3.68, 4.16, 1.67], [3.19, 4.54, 1.83], [4.15, 2.03, 1.47], [4.14, 2.78, 1.52], [1.87, 2.38, 1.52], [1.19, 8.25, -0.42], [3.99, 3.45, 1.76]]
20:53:10.841 XYZ [[3.49, 1.52, 1.43], [2.02, 4.27, 1.64], [1.49, 3.43, 1.52], [3.65, 4.14, 1.67], [3.18, 4.53, 1.84], [4.11, 2.01, 1.48], [4.14, 2.76, 1.5], [1.84, 2.38, 1.5], [1.19, 8.24, -0.43], [4.01, 3.45, 1.76]]
20:53:10.925 XYZ [[3.49, 1.53, 1.41], [2.03, 4.29, 1.63], [1.49, 3.44, 1.51], [3.67, 4.13, 1.67], [3.18, 4.53, 1.85], [4.07, 2.0, 1.48], [4.14, 2.76, 1.5], [1.86, 2.37, 1.51], [1.17, 8.25, -0.44], [4.05, 3.44, 1.77]]
20:53:11.008 XYZ [[3.48, 1.54, 1.41], [2.07, 4.27, 1.65], [1.52, 3.44, 1.52], [3.66, 4.14, 1.68], [3.15, 4.54, 1.89], [4.06, 1.99, 1.5], [4.16, 2.77, 1.5], [1.85, 2.36, 1.52], [1.16, 8.24, -0.44], [4.05, 3.44, 1.77]]
20:53:11.091 XYZ [[3.47, 1.54, 1.41], [2.08, 4.28, 1.64], [1.56, 3.42, 1.54], [3.67, 4.14, 1.67], [3.16, 4.52, 1.88], [4.03, 1.98, 1.5], [4.17, 2.79, 1.49], [1.86, 2.37, 1.5], [1.14, 8.24, -0.43], [4.05, 3.43, 1.78]]
20:53:11.175 XYZ [[3.46, 1.54, 1.42], [2.06, 4.27, 1.64], [1.54, 3.44, 1.54], [3.65, 4.13, 1.68], [3.16, 4.52, 1.9], [4.03, 2.0, 1.53], [4.15, 2.77, 1.51], [1.9, 2.34, 1.5], [1.16, 8.22, -0.41], [4.04, 3.41, 1.77]]
20:53:11.258 XYZ [[3.47, 1.55, 1.41], [2.05, 4.28, 1.63], [1.55, 3.44, 1.55], [3.65, 4.13, 1.69], [3.16, 4.56, 1.9], [4.01, 2.01, 1.52], [4.15, 2.77, 1.5], [1.92, 2.33, 1.5], [1.17, 8.22, -0.41], [4.02, 3.4, 1.77]]
20:53:11.342 XYZ [[3.48, 1.55, 1.41], [2.08, 4.29, 1.63], [1.56, 3.44, 1.54], [3.63, 4.14, 1.7], [3.17, 4.54, 1.89], [3.98, 2.03, 1.54], [4.16, 2.78, 1.5], [1.97, 2.28, 1.5], [1.16, 8.22, -0.42], [4.02, 3.4, 1.78]]
20:53:11.425 XYZ [[3.5, 1.55, 1.41], [2.09, 4.29, 1.64], [1.57, 3.44, 1.52], [3.65, 4.13, 1.68], [3.2, 4.56, 1.88], [4.02, 2.02, 1.52], [4.16, 2.78, 1.5], [1.97, 2.27, 1.5], [1.16, 8.21, -0.4], [3.98, 3.39, 1.77]]
20:53:11.533 XYZ [[3.52, 1.54, 1.38], [2.03, 4.31, 1.65], [1.56, 3.44, 1.52], [3.64, 4.13, 1.64], [3.21, 4.53, 1.89], [4.01, 2.03, 1.51], [4.16, 2.78, 1.5], [2.01, 2.23, 1.5], [1.15, 8.22, -0.41], [3.98, 3.39, 1.77]]
20:53:11.617 XYZ [[3.53, 1.55, 1.37], [2.03, 4.33, 1.66], [1.55, 3.45, 1.5], [3.63, 4.12, 1.62], [3.21, 4.54, 1.89], [4.02, 2.01, 1.51], [4.18, 2.75, 1.45], [2.02, 2.21, 1.51], [1.15, 8.25, -0.41], [3.97, 3.36, 1.8]]
20:53:11.700 XYZ [[3.53, 1.55, 1.37], [2.04, 4.33, 1.68], [1.53, 3.46, 1.49], [3.63, 4.1, 1.64], [3.19, 4.53, 1.9], [4.0, 2.01, 1.52], [4.16, 2.74, 1.45], [2.03, 2.19, 1.53], [1.15, 8.24, -0.41], [3.96, 3.34, 1.81]]
20:53:11.784 XYZ [[3.55, 1.53, 1.42], [2.05, 4.34, 1.69], [1.55, 3.44, 1.53], [3.61, 4.09, 1.64], [3.22, 4.51, 1.93], [3.99, 2.0, 1.53], [4.17, 2.74, 1.44], [2.0, 2.16, 1.5], [1.15, 8.24, -0.43], [3.94, 3.33, 1.8]]
20:53:11.867 XYZ [[3.55, 1.53, 1.42], [2.06, 4.33, 1.7], [1.56, 3.43, 1.52], [3.59, 4.09, 1.62], [3.21, 4.5, 1.91], [4.0, 1.99, 1.55], [4.2, 2.75, 1.41], [2.07, 2.16, 1.49], [1.19, 8.24, -0.41], [3.93, 3.33, 1.82]]
20:53:11.950 XYZ [[3.54, 1.53, 1.4], [2.06, 4.34, 1.68], [1.58, 3.44, 1.5], [3.57, 4.12, 1.58], [3.22, 4.48, 1.89], [4.0, 1.99, 1.55], [4.2, 2.76, 1.39], [2.07, 2.16, 1.49], [1.18, 8.23, -0.4], [3.91, 3.32, 1.83]]
20:53:12.034 XYZ [[3.54, 1.53, 1.41], [2.07, 4.34, 1.67], [1.58, 3.44, 1.49], [3.58, 4.13, 1.57], [3.2, 4.48, 1.85], [4.02, 2.03, 1.56], [4.18, 2.74, 1.4], [2.04, 2.19, 1.48], [1.17, 8.25, -0.4], [3.92, 3.33, 1.84]]
20:53:12.117 XYZ [[3.52, 1.53, 1.44], [2.07, 4.32, 1.66], [1.57, 3.46, 1.48], [3.58, 4.11, 1.57], [3.19, 4.47, 1.84], [4.06, 2.02, 1.56], [4.19, 2.75, 1.39], [2.07, 2.18, 1.46], [1.18, 8.25, -0.41], [3.91, 3.34, 1.85]]
20:53:12.201 XYZ [[3.52, 1.53, 1.44], [2.07, 4.31, 1.65], [1.57, 3.46, 1.46], [3.58, 4.11, 1.57], [3.21, 4.47, 1.84], [4.06, 2.02, 1.56], [4.19, 2.75, 1.39], [2.02, 2.19, 1.46], [1.18, 8.25, -0.41], [3.91, 3.34, 1.85]]
20:53:12.284 XYZ [[3.55, 1.51, 1.41], [2.09, 4.3, 1.69], [1.55, 3.44, 1.46], [3.57, 4.1, 1.57], [3.22, 4.43, 1.84], [4.06, 2.02, 1.56], [4.19, 2.75, 1.39], [2.03, 2.18, 1.42], [1.15, 8.26, -0.41], [3.89, 3.36, 1.83]]
20:53:12.368 XYZ [[3.53, 1.52, 1.41], [2.11, 4.31, 1.68], [1.56, 3.42, 1.46], [3.55, 4.12, 1.57], [3.22, 4.44, 1.81], [4.13, 2.06, 1.49], [4.14, 2.75, 1.43], [1.97, 2.22, 1.45], [1.15, 8.26, -0.41], [3.9, 3.39, 1.85]]
20:53:12.451 XYZ [[3.53, 1.51, 1.42], [2.09, 4.26, 1.71], [1.52, 3.42, 1.47], [3.53, 4.15, 1.54], [3.24, 4.44, 1.79], [4.17, 2.07, 1.48], [4.14, 2.76, 1.46], [1.91, 2.26, 1.46], [1.17, 8.19, -0.37], [3.89, 3.39, 1.86]]
20:53:12.534 XYZ [[3.51, 1.46, 1.45], [2.09, 4.25, 1.71], [1.55, 3.47, 1.46], [3.55, 4.15, 1.54], [3.21, 4.46, 1.82], [4.19, 2.08, 1.45], [4.14, 2.8, 1.49], [1.92, 2.26, 1.45], [1.18, 8.19, -0.32], [3.86, 3.38, 1.87]]
20:53:12.618 XYZ [[3.52, 1.45, 1.44], [2.1, 4.24, 1.68], [1.55, 3.46, 1.46], [3.53, 4.17, 1.52], [3.21, 4.45, 1.84], [4.22, 2.07, 1.44], [4.16, 2.84, 1.49], [1.91, 2.28, 1.44], [1.19, 8.21, -0.32], [3.87, 3.37, 1.93]]
20:53:12.701 XYZ [[3.52, 1.45, 1.43], [2.11, 4.24, 1.68], [1.56, 3.47, 1.46], [3.51, 4.19, 1.48], [3.2, 4.42, 1.84], [4.23, 2.07, 1.43], [4.16, 2.86, 1.49], [1.83, 2.37, 1.44], [1.17, 8.21, -0.31], [3.88, 3.38, 1.94]]
20:53:12.785 XYZ [[3.49, 1.44, 1.43], [2.08, 4.26, 1.68], [1.58, 3.48, 1.45], [3.5, 4.22, 1.44], [3.21, 4.47, 1.81], [4.28, 2.07, 1.44], [4.16, 2.9, 1.49], [1.79, 2.43, 1.44], [1.21, 8.19, -0.32], [3.89, 3.38, 1.94]]
20:53:12.868 XYZ [[3.51, 1.45, 1.41], [2.07, 4.24, 1.67], [1.57, 3.48, 1.44], [3.5, 4.22, 1.41], [3.21, 4.47, 1.83], [4.31, 2.07, 1.44], [4.11, 2.9, 1.49], [1.76, 2.47, 1.44], [1.2, 8.18, -0.33], [3.89, 3.4, 1.93]]
20:53:12.951 XYZ [[3.51, 1.42, 1.4], [2.06, 4.21, 1.67], [1.56, 3.47, 1.43], [3.51, 4.22, 1.41], [3.22, 4.47, 1.8], [4.37, 2.08, 1.43], [4.12, 2.96, 1.49], [1.76, 2.48, 1.44], [1.19, 8.15, -0.3], [3.89, 3.4, 1.95]]
20:53:13.035 XYZ [[3.5, 1.42, 1.42], [2.05, 4.21, 1.69], [1.57, 3.42, 1.39], [3.5, 4.2, 1.38], [3.22, 4.49, 1.83], [4.37, 2.09, 1.41], [4.1, 2.95, 1.52], [1.74, 2.5, 1.44], [1.18, 8.15, -0.3], [3.88, 3.4, 1.95]]
